"(""";AMERICAN HUNGARIAN LIBRARY AND HISTORICAL SOCIETY;""",""";USA;""",""";213 EAST 82 STREET;""",";0.36;,;5;,;-73.95406;,;40.77571;)
"(""";AMERICAN INDEPENDENCE CENTER;""",""";USA;""",""";1 GOVERNORS LN;""",";0.26;,;6;,;-70.94876;,;42.98112;)
"(""";AMERICAN INDIAN ART MUSEUM;""",""";USA;""",""";PO BOX 725;""",";0.55;,;1;,;-103.22032;,;44.07937;)
"(""";AMERICAN INDIAN CULTURAL CENTER;""",""";USA;""",""";16816 COUNTRY LN;""",";0.31;,;4;,;-76.85719;,;38.65624;)
"(""";AMERICAN INDIAN CULTURAL CENTER;""",""";USA;""",""";900 N BROADWAY AVE;""",";0.7;,;4;,;-97.51376;,;35.4762;)
"(""";AMERICAN INDIAN CULTURE RESEARCH CENTER;""",""";USA;""",""";PO BOX 98;""",";0.81;,;4;,;-96.92438;,;45.28179;)
"(""";AMERICAN INDIAN GENOCIDE MUSEUM;""",""";USA;""",""";4810 WALKER ST;""",";0.81;,;4;,;-95.32068;,;29.72766;)
"(""";AMERICAN INDIAN HERITAGE MUSEUM;""",""";USA;""",""";730 RANCOCAS RD;""",";0.8;,;4;,;-74.85929;,;40.00803;)
"(""";AMERICAN INDIAN HERITAGE MUSEUM;""",""";USA;""",""";4116 CUMBERLAND FALLS HWY;""",";0.24;,;6;,;-84.15732;,;36.90749;)
"(""";AMERICAN INDIAN MUSEUM;""",""";USA;""",""";2003 POOLE DRIVE;""",";0.64;,;7;,;-86.59152;,;34.75987;)
"(""";AMERICAN INDIAN MUSEUM & CULTURE CENTER;""",""";USA;""",""";PO BOX 721;""",";0.58;,;4;,;-117.75682;,;34.06136;)
"(""";AMERICAN INDIAN MUSEUM OF PLANTS AND HEALING;""",""";USA;""",""";129 COUNTY ROAD 313;""",";0.01;,;4;,;-93.96001;,;30.79844;)
"(""";AMERICAN INSTITUTE OF PAKISTAN STUDIES;""",""";USA;""",""";1180 OBSERVATORY DR;""",";0.34;,;4;,;-89.40819;,;43.07345;)
"(""";AMERICAN INSTITUTE-ARCHITECTS;""",""";USA;""",""";209 10TH AVE S;""",";0.75;,;4;,;-86.78277;,;36.15592;)
"(""";AMERICAN IRISH HISTORICAL SOCIETY;""",""";USA;""",""";991 5TH AVE;""",";0.91;,;5;,;-73.96276;,;40.77816;)
"(""";AMERICAN ITALIAN HERITAGE MUSEUM;""",""";USA;""",""";1227 CENTRAL AVENUE;""",";0.24;,;4;,;-73.80814;,;42.69605;)
"(""";AMERICAN JAZZ MUSEUM;""",""";USA;""",""";1616 E 18TH ST;""",";0.82;,;4;,;-94.56314;,;39.09131;)
"(""";AMERICAN JEWISH HISTORICAL SOCIETY;""",""";USA;""",""";99-101 NEWBURY STREET;""",";0.25;,;5;,;-70.02955;,;43.85601;)
"(""";AMERICAN JEWISH HISTORICAL SOCIETY;""",""";USA;""",""";15 W 16TH ST FL 5;""",";0.24;,;5;,;-73.99309;,;40.73761;)
"(""";AMERICAN KENNEL CLUB MUSEUM OF THE DOG;""",""";USA;""",""";1721 S MASON RD;""",";0.44;,;4;,;-90.44317;,;38.6143;)
"(""";AMERICAN KICKBALL HALL OF FAME;""",""";USA;""",""";PO BOX 181225;""",";0.47;,;4;,;-97.23037;,;27.58431;)
"(""";AMERICAN LEGION AUXILIARY;""",""";USA;""",""";2930 AMERICAN LEGION DRIVE;""",";0.85;,;4;,;-89.46937;,;43.56926;)
"(""";AMERICAN LEGION POST 0556 FIRST DIVISION MUSEUM;""",""";USA;""",""";1S151 WINFIELD RD;""",";0.09;,;4;,;-88.13906;,;41.85158;)
"(""";AMERICAN MAPLE MUSEUM;""",""";USA;""",""";PO BOX 81;""",";0.05;,;6;,;-75.33566;,;43.91754;)
"(""";AMERICAN MARITIME HISTORY PROJECT;""",""";USA;""",""";758 CULLUM ROAD;""",";0.83;,;5;,;-73.95615;,;41.39494;)
"(""";AMERICAN MERCHANT MARINE MUSEUM;""",""";USA;""",""";300 STEAMBOAT RD;""",";0.07;,;4;,;-73.76038;,;40.81278;)
"(""";AMERICAN MERCHANT MARINE MUSEUM FOUNDATION;""",""";USA;""",""";U S MERCHANT MARINE ACA;""",";0.86;,;4;,;-73.76038;,;40.81278;)
"(""";AMERICAN MILITARY EDGED WEAPONRY MUSEUM;""",""";USA;""",""";3562 OLD PHILADELPHIA PIKE;""",";0.23;,;4;,;-76.10654;,;40.0384;)
"(""";AMERICAN MILITARY FORCES MUSEUM;""",""";USA;""",""";12320 DURKEE RD;""",";0.54;,;4;,;-82.05227;,;41.30941;)
"(""";AMERICAN MILITARY HERITAGE PRESERVATION SOCIETY;""",""";USA;""",""";444 HORNET COURT NORTH;""",";0.44;,;5;,;-123.0312;,;44.98126;)
"(""";AMERICAN MILITARY MEDICAL IMPRESSION;""",""";USA;""",""";6101 WELSHIRE PLACE;""",";0.26;,;5;,;-76.82505;,;38.80522;)
"(""";AMERICAN MILITARY MUSEUM;""",""";USA;""",""";360 CONCORD ST;""",";0.96;,;4;,;-79.93729;,;32.79435;)
"(""";AMERICAN MILITARY MUSEUM AND HERITAGE CENTER;""",""";USA;""",""";PO BOX 215;""",";0.38;,;4;,;-82.95771;,;38.75936;)
"(""";AMERICAN MONEY AND GOLD RUSH MUSEUM;""",""";USA;""",""";1550G TIBURON BLVD;""",";0.69;,;4;,;-122.46176;,;37.87674;)
"(""";AMERICAN MOTORCYCLE HERITAGE FOUNDATION;""",""";USA;""",""";13515 YARMOUTH DR;""",";0.92;,;4;,;-82.78312;,;39.93363;)
"(""";AMERICAN MOVIE PALACE MUSEUM;""",""";USA;""",""";152 N. YORK RD.;""",";0.73;,;4;,;-87.94003;,;41.90192;)
"(""";AMERICAN MULE MUSEUM AND INSTITUTE;""",""";USA;""",""";PO BOX 395;""",";0.07;,;6;,;-118.37868;,;37.52349;)
"(""";AMERICAN MURAL PROJECT;""",""";USA;""",""";173 LOW RD;""",";0.51;,;1;,;-73.46085;,;41.9094;)
"(""";AMERICAN MUSEUM AND LIBRARY OF MUSIC;""",""";USA;""",""";805 KENAN ST W;""",";0.17;,;4;,;-77.91947;,;35.73099;)
"(""";AMERICAN MUSEUM FOR HISTORIC PRESERVATION AND EDUCATION;""",""";USA;""",""";845 FRED STREET;""",";0.95;,;5;,;-79.91847;,;32.74102;)
"(""";AMERICAN MUSEUM OF ASMAT ART;""",""";USA;""",""";2115 SUMMIT AVENUE;""",";0.36;,;1;,;-93.16083;,;44.93567;)
"(""";AMERICAN MUSEUM OF AVIATION;""",""";USA;""",""";21 CLEARVIEW DR;""",";0.86;,;6;,;-72.27305;,;41.95533;)
"(""";AMERICAN MUSEUM OF BEAT ART;""",""";USA;""",""";506 N GARFIELD AVE STE;""",";0.72;,;1;,;-118.13018;,;34.10052;)
"(""";AMERICAN MUSEUM OF CERAMIC ART;""",""";USA;""",""";399 N GAREY AVE;""",";0.28;,;1;,;-117.75137;,;34.06114;)
"(""";AMERICAN MUSEUM OF EARTHS BIBLICAL HISTORY AND RESEARCH INSTITUTE;""",""";USA;""",""";5 FIELDSTONE DRIVE;""",";0.61;,;6;,;-74.84407;,;40.67999;)
"(""";AMERICAN MUSEUM OF FINANCIAL HISTORY;""",""";USA;""",""";26 BROADWAY ROOM 200;""",";0.01;,;4;,;-74.00908;,;40.70645;)
"(""";AMERICAN MUSEUM OF FLY FISHING;""",""";USA;""",""";PO BOX 42;""",";0.21;,;4;,;-73.07033;,;43.16285;)
"(""";AMERICAN MUSEUM OF HISTORY PALIS INSTITUTE;""",""";USA;""",""";12406 WINDSOR BEACH DR;""",";0.25;,;5;,;-83.71181;,;42.84742;)
"(""";AMERICAN MUSEUM OF INDUSTRY & TECHNOLOGY;""",""";USA;""",""";PO BOX 1997;""",";0.29;,;6;,;-73.45589;,;41.96515;)
"(""";AMERICAN MUSEUM OF MAGIC & LUND LIBRARY;""",""";USA;""",""";107 E MICHIGAN AVE;""",";0.48;,;4;,;-84.95458;,;42.27195;)
"(""";AMERICAN MUSEUM OF MILITARY VEHICLES;""",""";USA;""",""";PO BOX1441;""",";0.38;,;4;,;-87.36309;,;41.41763;)
"(""";AMERICAN MUSEUM OF MODERN;""",""";USA;""",""";247 MOUNTAIN RD;""",";0.12;,;4;,;-72.4548;,;41.89658;)
"(""";AMERICAN MUSEUM OF NATURAL;""",""";USA;""",""";2606 HARING ST;""",";0.58;,;4;,;-73.93893;,;40.5886;)
"(""";AMERICAN MUSEUM OF NATURAL HISTORY;""",""";USA;""",""";CENTRAL PARK WEST AT 79TH ST;""",";0.26;,;7;,;-73.97611;,;40.77949;)
"(""";AMERICAN MUSEUM OF NATURAL HISTORY - PLANETARIUM;""",""";USA;""",""";CENTRAL PARK WEST AT 79TH STREET;""",";0.14;,;8;,;-73.97611;,;40.77949;)
"(""";AMERICAN MUSEUM OF NURSING;""",""";USA;""",""";UNIVERSITY DRIVE AND MILL AVENUE;""",";0.75;,;4;,;-112.53852;,;33.69121;)
"(""";AMERICAN MUSEUM OF NURSING;""",""";USA;""",""";7025 N 58TH AVE;""",";0.54;,;4;,;-112.18333;,;33.53938;)
"(""";AMERICAN MUSEUM OF PEACE;""",""";USA;""",""";438 15TH ST NE;""",";0.97;,;4;,;-77.08058;,;38.93032;)
"(""";AMERICAN MUSEUM OF QUILTS;""",""";USA;""",""";110 PASEO DE SAN ANTONIO;""",";0.86;,;4;,;-121.88554;,;37.33351;)
"(""";AMERICAN MUSEUM OF RADIO AND ELECTRICITY;""",""";USA;""",""";1312 BAY ST;""",";0.68;,;8;,;-122.48084;,;48.75125;)
"(""";AMERICAN MUSEUM OF SCIENCE & ENERGY;""",""";USA;""",""";300 SOUTH TULANE AVENUE;""",";0.17;,;8;,;-84.25725;,;36.00845;)
"(""";AMERICAN MUSEUM OF SCIENCE AND ENERGY;""",""";USA;""",""";300 S TULANE AVE;""",";0.78;,;8;,;-84.25722;,;36.00889;)
"(""";AMERICAN MUSEUM OF SLAVERY;""",""";USA;""",""";401 W JONES AVE;""",";0.11;,;4;,;-78.29324;,;35.53144;)
"(""";AMERICAN MUSEUM OF STRAW ART;""",""";USA;""",""";2324 SNOWDEN AVE;""",";0.59;,;4;,;-118.11237;,;33.79927;)
"(""";AMERICAN MUSEUM OF TELEPHONY;""",""";USA;""",""";1548 EL CAMINO AVE;""",";0.96;,;4;,;-121.25404;,;38.03666;)
"(""";AMERICAN MUSEUM OF THE MINIATURE ARTS;""",""";USA;""",""";2208 ROUTH ST;""",";0.24;,;4;,;-96.7989;,;32.79401;)
"(""";AMERICAN MUSEUM OF THE MOVING IMAGE;""",""";USA;""",""";3601 35TH AVE;""",";0.52;,;4;,;-73.92379;,;40.75645;)
"(""";AMERICAN MUSEUM OF VAUDEVILLE;""",""";USA;""",""";PO BOX 519;""",";0.75;,;4;,;-106.19887;,;35.13486;)
"(""";AMERICAN MUSEUM OF VETERINARY MEDICINE;""",""";USA;""",""";151 LATTICE LN;""",";0.33;,;6;,;-76.77308;,;40.23417;)
"(""";AMERICAN MUSEUM OF WESTERN ART;""",""";USA;""",""";1727 TREMONT PL;""",";0.61;,;1;,;-104.98816;,;39.74437;)
"(""";AMERICAN MUSEUM OF WILDLIFE ART;""",""";USA;""",""";29277 GARRARD AVE;""",";0.45;,;9;,;-92.32714;,;44.52044;)
"(""";AMERICAN MUSEUM TORT LAW;""",""";USA;""",""";97 MAIN STREET;""",";0.69;,;6;,;-73.06162;,;41.92113;)
"(""";AMERICAN MUSEUM-VETRY MEDICINE;""",""";USA;""",""";5003 MAIN ST;""",";0.02;,;4;,;-75.87875;,;40.27918;)
"(""";AMERICAN MUSIC MUSEUM;""",""";USA;""",""";105 CHERRY ST;""",";0.9;,;4;,;-90.58635;,;34.52253;)
"(""";AMERICAN MUSIC MUSEUM;""",""";USA;""",""";128 CIRCLE DRIVE;""",";0.87;,;4;,;-80.06711;,;35.90422;)
"(""";AMERICAN NATIONAL FISH AND WILDLIFE MUSEUM;""",""";USA;""",""";500 W SUNSHINE ST;""",";0.01;,;4;,;-93.30017;,;37.18225;)
"(""";AMERICAN NUMISMATIC ASSOCATION MONEY MUSEUM;""",""";USA;""",""";818 N CASCADE AVE;""",";0.2;,;4;,;-104.82468;,;38.84546;)
"(""";AMERICAN OVERSEAS SCHOOLS HISTORICAL SOCIETY;""",""";USA;""",""";PO BOX 41035;""",";0.05;,;5;,;-97.34835;,;37.68407;)
"(""";AMERICAN PHILOSOPHICAL SOCIETY;""",""";USA;""",""";104 S 5TH ST;""",";0.48;,;4;,;-75.14928;,;39.94898;)
"(""";AMERICAN PIGEON MUSEUM & LIBRARY;""",""";USA;""",""";2300 NE 63RD ST;""",";0.34;,;4;,;-97.47099;,;35.53577;)
"(""";AMERICAN PIPE ORGAN MUSEUM;""",""";USA;""",""";3910 INVERRARY BLVD;""",";0.44;,;4;,;-80.23951;,;26.17508;)
"(""";AMERICAN POETRY MUSEUM;""",""";USA;""",""";1227 GOOD HOPE RD SE;""",";0.64;,;4;,;-76.98792;,;38.867;)
"(""";AMERICAN POLICE CENTER & MUSEUM;""",""";USA;""",""";3439 GRAND BLVD;""",";0.34;,;4;,;-87.85299;,;41.8287;)
"(""";AMERICAN POLICE CENTER MUSEUM;""",""";USA;""",""";1717 SOUTH STATE STREET;""",";0.7;,;4;,;-87.85299;,;41.8287;)
"(""";AMERICAN POLICE MOTORCYCLE MUSEUM;""",""";USA;""",""";194 DANIEL WEBSTER HWY;""",";0.76;,;5;,;-77.28911;,;43.2728;)
"(""";AMERICAN POULTRY HISTORICAL SOCIETY;""",""";USA;""",""";1675 OBSERVATORY DRIVE;""",";0.85;,;5;,;-89.41445;,;43.07635;)
"(""";AMERICAN PRECISION MUSEUM ASSOCIATION;""",""";USA;""",""";PO BOX 679;""",";0.99;,;6;,;-72.38822;,;43.4761;)
"(""";AMERICAN PRESDENTIAL MUSEUM;""",""";USA;""",""";2849 GRETNA RD;""",";0.64;,;4;,;-93.27909;,;36.64313;)
"(""";AMERICAN PRINTING HOUSE;""",""";USA;""",""";1839 FRANKFORT AVE;""",";0.17;,;5;,;-85.71421;,;38.25609;)
"(""";AMERICAN QUARTER HORSE HALL OF FAME AND MUSEUM;""",""";USA;""",""";2601 E INTERSTATE 40;""",";0.26;,;4;,;-101.80145;,;35.15773;)
"(""";AMERICAN RADIO RELAY LEAGUE;""",""";USA;""",""";225 MAIN ST.;""",";0.06;,;4;,;-72.72696;,;41.71519;)
"(""";AMERICAN RED CROSS MUSEUM;""",""";USA;""",""";430 17TH STREET NW;""",";0.3;,;4;,;-77.03955;,;38.89499;)
"(""";AMERICAN RIVER NATURAL HISTORY ASSOCIATION-EFFIE YEAW NATURE CENTER;""",""";USA;""",""";PO BOX 241;""",";0.25;,;2;,;-121.32845;,;38.62565;)
"(""";AMERICAN ROAD HORSE NATURAL MUSEUM;""",""";USA;""",""";177 E 2ND ST;""",";0.7;,;4;,;-83.76031;,;38.646;)
"(""";AMERICAN ROYAL MUSEUM & VISITORS CENTER;""",""";USA;""",""";1701 AMERICAN ROYAL COURT;""",";0.14;,;4;,;-94.60693;,;39.09175;)
"(""";AMERICAN SADDLE HORSE MUSEUM;""",""";USA;""",""";4083 IRON WORKS PKWY;""",";0.57;,;4;,;-84.51885;,;38.14775;)
"(""";AMERICAN SADDLEBRED HORSE MUSEUM;""",""";USA;""",""";P.O. BOX 398;""",";0.64;,;4;,;-91.88772;,;39.17089;)
"(""";AMERICAN SCHOOL FOR THE DEAF MUSEUM & ARCHIVES;""",""";USA;""",""";139 N. MAIN ST.;""",";0.11;,;4;,;-72.74408;,;41.77133;)
"(""";AMERICAN SHEEP HERITAGE MUSEUM;""",""";USA;""",""";PO BOX 999;""",";0.23;,;4;,;-107.23621;,;41.79351;)
"(""";AMERICAN SIGN MUSEUM;""",""";USA;""",""";11262 CORNELL PARK DR;""",";0.86;,;6;,;-84.53946;,;39.14338;)
"(""";AMERICAN SILVER MUSEUM;""",""";USA;""",""";39 W MAIN ST;""",";0.45;,;4;,;-72.8043;,;41.53829;)
"(""";AMERICAN SOCIETY FOR EIGHTEENTH CENTURY STUDIES;""",""";USA;""",""";PO BOX 7867;""",";0.06;,;5;,;-80.27798;,;36.13612;)
"(""";AMERICAN SOCIETY FOR LEGAL HISTORY;""",""";USA;""",""";1545 MASSACHUSETTS AVENUE NO 335;""",";0.85;,;5;,;-71.12002;,;42.37889;)
"(""";AMERICAN SOCIETY FOR THE HISTORY OF RHETORIC;""",""";USA;""",""";1220 CRABAPPLE CIRCLE;""",";0.51;,;5;,;-77.86267;,;40.79792;)
"(""";AMERICAN SOCIETY OF CHURCH HISTORY;""",""";USA;""",""";2585 EDGEWATER DR;""",";0.04;,;5;,;-122.74402;,;38.41429;)
"(""";AMERICAN SOCIETY OF MILITARY HISTORY;""",""";USA;""",""";1918 ROSEMEAD BLVD;""",";0.22;,;6;,;-118.06374;,;34.05085;)
"(""";AMERICAN SOCIETY OF MILITARY HISTORY AND MUSEUM;""",""";USA;""",""";2615 S GRAND AVE;""",";0.5;,;5;,;-118.27244;,;34.02636;)
"(""";AMERICAN SOCIETY OF QUESTIONED DOCUMENT EXAMINERS;""",""";USA;""",""";PO BOX 18298;""",";0.99;,;5;,;-118.18061;,;33.83267;)
"(""";AMERICAN SOUTHWESTERN RAILWAY ASSOCIATION;""",""";USA;""",""";PO BOX 39846;""",";0.4;,;6;,;-118.28508;,;34.14914;)
"(""";AMERICAN SPORT ART MUSEUM AND ARCHIVES;""",""";USA;""",""";1 ACADEMY DR;""",";0.01;,;1;,;-87.9091;,;30.63977;)
"(""";AMERICAN STEAM RAILROAD PRESERVATION ASSOCIATION;""",""";USA;""",""";3869 HIGHLAND BLUFF DRIVE;""",";0.71;,;6;,;-82.89989;,;39.89384;)
"(""";AMERICAN STUDIES CENTER;""",""";USA;""",""";1100 N GLEBE RD STE 900;""",";0.65;,;5;,;-77.11815;,;38.88349;)
"(""";AMERICAN SWEDISH HISTORICAL MUSEUM;""",""";USA;""",""";1900 PATTISON AVENUE;""",";0.98;,;5;,;-75.18187;,;39.90633;)
"(""";AMERICAN SWEDISH INSTITUTE;""",""";USA;""",""";2600 PARK AVE;""",";0.95;,;4;,;-93.25495;,;44.94142;)
"(""";AMERICAN TALL SHIP INSTITUTE;""",""";USA;""",""";3600 HARBOR BLVD 56;""",";0.65;,;4;,;-119.22178;,;34.16575;)
"(""";AMERICAN TAPESTRY ALLIANCE;""",""";USA;""",""";3114 TIMBER LN;""",";0.91;,;1;,;-88.34787;,;43.13633;)
"(""";AMERICAN TEXTILE HISTORY MUSEUM;""",""";USA;""",""";491 DUTTON ST;""",";0.93;,;6;,;-71.31667;,;42.64161;)
"(""";AMERICAN TOBY JUG MUSEUM;""",""";USA;""",""";910 CHICAGO AVENUE NO 105;""",";0.23;,;4;,;-87.67953;,;42.03429;)
"(""";AMERICAN TOY MARBLE MUSEUM;""",""";USA;""",""";453 1/2 E EXCHANGE ST;""",";0.01;,;4;,;-81.50915;,;41.07138;)
"(""";AMERICAN TRADING CARD MUSEUM;""",""";USA;""",""";314 CENTER ST;""",";0.43;,;4;,;-91.81877;,;30.00139;)
"(""";AMERICAN TROPHY TAXIDERMY;""",""";USA;""",""";41653 STERLING HWY;""",";0.94;,;4;,;-150.98965;,;60.50184;)
"(""";AMERICAN TRUCK HISTORICAL SOCIETY;""",""";USA;""",""";PO BOX 901611;""",";0.72;,;5;,;-94.67166;,;39.28097;)
"(""";AMERICAN UNIVERSITY MUSEUM;""",""";USA;""",""";4400 MASSACHUSETTS AVENUE NORTHWEST;""",";0.44;,;4;,;-77.08947;,;38.93694;)
"(""";AMERICAN UNIVERSITY'S ARBORETUM & GARDEN;""",""";USA;""",""";4400 MASSACHUSETTS AVENUE;""",";0.01;,;2;,;-77.08947;,;38.93694;)
"(""";AMERICAN VETERANS HERITAGE CENTER;""",""";USA;""",""";PO BOX 1366;""",";0.59;,;6;,;-84.25311;,;39.7493;)
"(""";AMERICAN VETERANS HISTORICAL MUSEUM;""",""";USA;""",""";68 MARTIN RD;""",";0.3;,;5;,;-73.72362;,;41.61758;)
"(""";AMERICAN VETERANS MEMORIAL MUSEUM;""",""";USA;""",""";PO BOX 10150;""",";0.09;,;4;,;-104.96397;,;39.67979;)
"(""";AMERICAN VILLAGE;""",""";USA;""",""";3727 HIGHWAY 119;""",";0.55;,;5;,;-86.85865;,;33.10622;)
"(""";AMERICAN VISIONARY ART MUSEUM;""",""";USA;""",""";800 KEY HIGHWAY;""",";0.24;,;1;,;-76.6064;,;39.28029;)
"(""";AMERICAN WATCHMAKERS-CLOCKMAKERS INSTITUTE;""",""";USA;""",""";701 ENTERPRISE DR;""",";0.09;,;4;,;-84.76981;,;39.24996;)
"(""";AMERICAN WEST HERITAGE FOUNDATION;""",""";USA;""",""";4025 SOUTH HIGHWAY 8991;""",";0.65;,;5;,;-111.92704;,;41.64744;)
"(""";AMERICAN WIND POWER CENTER;""",""";USA;""",""";1701 CANYON LAKE DR;""",";0.9;,;4;,;-101.82705;,;33.58063;)
"(""";AMERICAN WINGS AIR MUSEUM;""",""";USA;""",""";9 7TH AVE N;""",";0.75;,;6;,;-93.38041;,;45.00705;)
"(""";AMERICAN WOMEN WRITERS NATIONAL MUSEUM;""",""";USA;""",""";PO BOX 22365;""",";0.12;,;4;,;-77.03187;,;38.89646;)
"(""";AMERICAN WOMENS HERITAGE SOCIETY;""",""";USA;""",""";2000 BELMONT MANSION DR;""",";0.53;,;5;,;-75.21289;,;39.99183;)
"(""";AMERICAN WRITERS MUSEUM;""",""";USA;""",""";1999 K STREET NW STE 1109;""",";0.85;,;4;,;-77.04454;,;38.90305;)
"(""";AMERICAN YOUTH HOSTELS;""",""";USA;""",""";3601 S GAFFEY ST;""",";0.35;,;4;,;-118.29293;,;33.71086;)
"(""";AMERICAN ZIONIST HISTORICAL SOCIETY;""",""";USA;""",""";16405 EQUESTRIAN LANE;""",";0.42;,;5;,;-77.13569;,;39.12583;)
"(""";AMERICAN-ITALIAN RENAISSANCE FOUNDATION;""",""";USA;""",""";537 S PETERS ST;""",";0.7;,;4;,;-90.06596;,;29.94799;)
"(""";AMERICANA HOLLYWOOD;""",""";USA;""",""";108 W 3RD ST;""",";0.38;,;4;,;-88.73367;,;37.14927;)
"(""";AMERICANLIGHTHOUSE FOUNDATION;""",""";USA;""",""";1 PARK DR;""",";0.21;,;5;,;-69.11373;,;44.10764;)
"(""";AMERICANS FOR BATTLEFIELD PRESERVATION;""",""";USA;""",""";1156 15TH ST NW STE 900;""",";0.88;,;5;,;-77.03505;,;38.90537;)
"(""";AMERICAS BLACK HOLOCAUST MUSEUM;""",""";USA;""",""";2233 N 4TH ST;""",";0.78;,;4;,;-87.91573;,;43.05949;)
"(""";AMERICAS CHILDREN'S MUSEUM ON WHEELS - STORYBUS;""",""";USA;""",""";1770 1ST ST APT 500;""",";0.28;,;3;,;-87.79927;,;42.18488;)
"(""";AMERICAS HISTORY MUSEUM OF GODFREY;""",""";USA;""",""";5802 GREENLEAF AVENUE;""",";0.53;,;6;,;-90.18458;,;38.95094;)
"(""";AMERICAS PEOPLE HALL OF FAME;""",""";USA;""",""";2535 KENMONT CT;""",";0.74;,;4;,;-84.02886;,;39.72285;)
"(""";AMERIND FOUNDATION;""",""";USA;""",""";PO BOX 400;""",";0.02;,;4;,;-110.05678;,;32.03406;)
"(""";AMERY HISTORICAL SOCIETY;""",""";USA;""",""";335 DERONDA STREET;""",";0.35;,;5;,;-92.36643;,;45.30454;)
"(""";AMES ASTROBLEME MUSEUM;""",""";USA;""",""";PO BOX 821;""",";0.22;,;5;,;-93.61178;,;42.02573;)
"(""";AMES FLORIDA STORK HOUSE;""",""";USA;""",""";8131 BRIDGE ST;""",";0.82;,;5;,;-93.73101;,;45.08712;)
"(""";AMES SOCIETY;""",""";USA;""",""";1660 JENNINGS MILL RD;""",";0.86;,;5;,;-83.46137;,;33.92551;)
"(""";AMESBURY CARRIAGE MUSUEM;""",""";USA;""",""";PO BOX 252;""",";0.57;,;6;,;-70.93146;,;42.85085;)
"(""";AMESBURY HAT MUSEUM;""",""";USA;""",""";1 CARPENTER ST;""",";0.54;,;4;,;-70.93283;,;42.85041;)
"(""";AMHERST CENTER FOR RUSSIAN CULTURE;""",""";USA;""",""";11 BARRETT HILL ROAD;""",";0.47;,;6;,;-72.52669;,;42.34683;)
"(""";AMHERST COUNTY HISTORICAL MUSEUM;""",""";USA;""",""";110 TAYLOR STREET;""",";0.8;,;5;,;-79.05214;,;37.58519;)
"(""";AMHERST GALLERY;""",""";USA;""",""";148 CONCORD STREET;""",";0.99;,;1;,;-71.45866;,;42.99282;)
"(""";AMHERST HISTORICAL SOCIETY;""",""";USA;""",""";67 AMITY ST;""",";0.27;,;5;,;-72.52083;,;42.37631;)
"(""";AMHERST HISTORICAL SOCIETY;""",""";USA;""",""";113 S LAKE ST;""",";0.84;,;5;,;-82.23273;,;41.38858;)
"(""";AMHERST HISTORY MUSEUM AT THE STRONG HOUSE;""",""";USA;""",""";67 AMITY STREET;""",";0.81;,;6;,;-72.52083;,;42.37631;)
"(""";AMHERST MUSEUM;""",""";USA;""",""";3755 TONAWANDA CREEK RD;""",";0.51;,;5;,;-78.73231;,;43.08387;)
"(""";AMHERST MUSEUM FOUNDATION;""",""";USA;""",""";3755 TONAWANDA CREEK ROAD;""",";0.32;,;4;,;-78.73231;,;43.08387;)
"(""";AMHERST RAILWAY SOCIETY;""",""";USA;""",""";PO BOX 247;""",";0.55;,;5;,;-72.30369;,;42.11673;)
"(""";AMIGOS DEL MUSEO DEL BARRIO;""",""";USA;""",""";1230 5TH AVE;""",";0.47;,;4;,;-73.95197;,;40.79294;)
"(""";AMIGOS OF GOLIAD STATE HISTORICAL PARK;""",""";USA;""",""";PO BOX 935;""",";0.8;,;2;,;-97.3862;,;28.65647;)
"(""";AMISH & MENNONITE HERITAGE CENTER;""",""";USA;""",""";PO BOX 324;""",";0.67;,;6;,;-81.80913;,;40.55859;)
"(""";AMISH INTERPRETIVE CENTER;""",""";USA;""",""";111 S LOCUST ST;""",";0.07;,;4;,;-88.39043;,;39.67599;)
"(""";AMISTAD COMMITTEE;""",""";USA;""",""";PO BOX 2936;""",";0.86;,;5;,;-72.96693;,;41.32729;)
"(""";AMISTAD NATIONAL RECREATION AREA;""",""";USA;""",""";4121 HIGHWAY 90 WEST;""",";0.36;,;5;,;-100.90277;,;29.37685;)
"(""";AMISTAD RESEARCH CENTER;""",""";USA;""",""";6823 ST CHARLES AVE;""",";0.57;,;5;,;-90.12391;,;29.93544;)
"(""";AMITE CITY MUSEUM;""",""";USA;""",""";101 SOUTH EAST CENTRAL AVE;""",";0.94;,;4;,;-90.48385;,;30.73292;)
"(""";AMITE COUNTY HISTORICAL AND GENEALOGICAL SOCIETY;""",""";USA;""",""";PO BOX 2;""",";0.11;,;5;,;-90.7977;,;31.15841;)
"(""";AMITY & WOODBRIDGE HISTORICAL SOCIETY;""",""";USA;""",""";1907 LITCHFIELD TURNPIKE;""",";0.58;,;5;,;-72.98;,;41.37001;)
"(""";AMITY HERITAGE SOCIETY;""",""";USA;""",""";PO BOX 443;""",";0.17;,;5;,;-75.73912;,;40.27478;)
"(""";AMITYVILLE HISTORICAL SOCIETY;""",""";USA;""",""";PO BOX 764;""",";0.82;,;5;,;-73.41655;,;40.67561;)
"(""";AMON CARTER MUSEUM OF WESTERN ART;""",""";USA;""",""";3501 CAMP BOWIE BLVD;""",";0.44;,;1;,;-97.36807;,;32.74834;)
"(""";AMORY REGIONAL MUSEUM;""",""";USA;""",""";801 3RD STREET SOUTH;""",";0.04;,;4;,;-88.46777;,;33.98457;)
